Date,Open,High,Low,Close,Adj Close,Volume
2016-10-18,3.180000066757202,3.234999895095825,3.140000104904175,3.140000104904175,2.7662243843078613,9239015
2016-10-19,3.1500000953674316,3.240000009536743,3.140000104904175,3.2100000381469727,2.8278915882110596,8516392
2016-10-20,3.2200000286102295,3.2699999809265137,3.2100000381469727,3.259999990463257,2.8719394207000732,12081282
2016-10-21,3.25,3.265000104904175,3.2200000286102295,3.25,2.8631300926208496,6528743
2016-10-24,3.2300000190734863,3.240000009536743,3.190000057220459,3.2300000190734863,2.845510721206665,3254278
2016-10-25,3.2100000381469727,3.240000009536743,3.1600000858306885,3.1700000762939453,2.7926530838012695,12554719
2016-10-26,3.1600000858306885,3.1700000762939453,3.049999952316284,3.059999942779541,2.695746898651123,21354126
2016-10-27,3.069999933242798,3.069999933242798,3.0299999713897705,3.049999952316284,2.6869373321533203,12049521
2016-10-28,3.049999952316284,3.059999942779541,2.9200000762939453,2.940000057220459,2.590031623840332,15316761
2016-10-31,2.8499999046325684,3.0999999046325684,2.6700000762939453,3.059999942779541,2.695746898651123,22035425
2016-11-01,3.0399999618530273,3.0450000762939453,2.940000057220459,2.990000009536743,2.634079694747925,10650909
2016-11-02,2.9800000190734863,2.990000009536743,2.9200000762939453,2.950000047683716,2.5988409519195557,10395058
2016-11-03,2.950000047683716,3.009999990463257,2.9000000953674316,2.990000009536743,2.634079694747925,10108319
2016-11-04,2.9700000286102295,2.9749999046325684,2.9100000858306885,2.9200000762939453,2.5724120140075684,5491773
2016-11-07,2.9200000762939453,3.0,2.9100000858306885,3.0,2.6428894996643066,7570706
2016-11-08,3.0,3.009999990463257,2.9700000286102295,2.9800000190734863,2.625270366668701,6357609
2016-11-09,3.0,3.069999933242798,2.869999885559082,2.930000066757202,2.58122181892395,7277568
2016-11-10,2.9600000381469727,3.0199999809265137,2.950000047683716,3.0199999809265137,2.660508632659912,5207402
2016-11-11,3.0299999713897705,3.0999999046325684,3.0199999809265137,3.0999999046325684,2.730985164642334,6332634
2016-11-14,3.140000104904175,3.140000104904175,3.0799999237060547,3.0999999046325684,2.730985164642334,5042961
2016-11-15,3.0999999046325684,3.1700000762939453,3.0999999046325684,3.1700000762939453,2.7926530838012695,7956694
2016-11-16,3.1700000762939453,3.1700000762939453,3.119999885559082,3.1500000953674316,2.775033950805664,6045356
2016-11-17,3.130000114440918,3.140000104904175,3.0799999237060547,3.109999895095825,2.7397947311401367,4587307
2016-11-18,3.130000114440918,3.1449999809265137,3.1050000190734863,3.119999885559082,2.7486047744750977,4011502
2016-11-21,3.119999885559082,3.140000104904175,3.0799999237060547,3.0999999046325684,2.730985164642334,2131139
2016-11-22,3.0999999046325684,3.180000066757202,3.0899999141693115,3.1700000762939453,2.7926530838012695,4803151
2016-11-23,3.1600000858306885,3.25,3.1549999713897705,3.25,2.8631300926208496,5827321
2016-11-24,3.2699999809265137,3.2799999713897705,3.190000057220459,3.2100000381469727,2.8278915882110596,6953513
2016-11-25,3.190000057220459,3.2249999046325684,3.1600000858306885,3.2200000286102295,2.8367011547088623,5182010
2016-11-28,3.2200000286102295,3.2300000190734863,3.180000066757202,3.190000057220459,2.810272216796875,3688199
2016-11-29,3.200000047683716,3.200000047683716,3.1600000858306885,3.180000066757202,2.801462411880493,4750399
2016-11-30,3.180000066757202,3.299999952316284,3.1700000762939453,3.299999952316284,2.9071781635284424,11914592
2016-12-01,3.180000066757202,3.25,3.180000066757202,3.2200000286102295,2.8367011547088623,8848357
2016-12-02,3.200000047683716,3.2799999713897705,3.200000047683716,3.259999990463257,2.8719394207000732,5335195
2016-12-05,3.2300000190734863,3.25,3.1600000858306885,3.1700000762939453,2.7926530838012695,6744601
2016-12-06,3.2200000286102295,3.2200000286102295,3.174999952316284,3.2100000381469727,2.8278915882110596,4456123
2016-12-07,3.2100000381469727,3.2950000762939453,3.190000057220459,3.2699999809265137,2.880748987197876,7009369
2016-12-08,3.299999952316284,3.390000104904175,3.2899999618530273,3.380000114440918,2.9776556491851807,8817950
2016-12-09,3.390000104904175,3.450000047683716,3.369999885559082,3.430000066757202,3.0217034816741943,8266397
2016-12-12,3.430000066757202,3.450000047683716,3.315000057220459,3.319999933242798,2.924797296524048,13818013
2016-12-13,3.2899999618530273,3.305000066757202,3.2100000381469727,3.2699999809265137,2.880748987197876,10945499
2016-12-14,3.25,3.369999885559082,3.25,3.319999933242798,2.924797296524048,10040589
2016-12-15,3.259999990463257,3.375,3.259999990463257,3.359999895095825,2.960035800933838,10773467
2016-12-16,3.369999885559082,3.369999885559082,3.259999990463257,3.319999933242798,2.924797296524048,17345439
2016-12-19,3.3299999237060547,3.4100000858306885,3.319999933242798,3.359999895095825,2.960035800933838,6463628
2016-12-20,3.369999885559082,3.4100000858306885,3.359999895095825,3.369999885559082,2.9688453674316406,16739231
2016-12-21,3.390000104904175,3.4000000953674316,3.369999885559082,3.369999885559082,2.9688453674316406,3476473
2016-12-22,3.3499999046325684,3.390000104904175,3.3499999046325684,3.369999885559082,2.9688453674316406,6174304
2016-12-23,3.390000104904175,3.390000104904175,3.359999895095825,3.380000114440918,2.9776556491851807,2760346
2016-12-28,3.380000114440918,3.3949999809265137,3.3550000190734863,3.390000104904175,2.9864652156829834,2676027
2016-12-29,3.4000000953674316,3.4000000953674316,3.359999895095825,3.380000114440918,2.9776556491851807,1553441
2016-12-30,3.359999895095825,3.369999885559082,3.3299999237060547,3.3299999237060547,2.9336068630218506,2594816
2017-01-03,3.369999885559082,3.380000114440918,3.3499999046325684,3.380000114440918,2.9776556491851807,3173997
2017-01-04,3.369999885559082,3.375,3.3299999237060547,3.3399999141693115,2.9424166679382324,3037241
2017-01-05,3.3499999046325684,3.365000009536743,3.319999933242798,3.3399999141693115,2.9424166679382324,3377598
2017-01-06,3.359999895095825,3.369999885559082,3.3299999237060547,3.3299999237060547,2.9336068630218506,2584745
2017-01-09,3.3499999046325684,3.359999895095825,3.3299999237060547,3.3499999046325684,2.9512264728546143,2073992
2017-01-10,3.359999895095825,3.369999885559082,3.319999933242798,3.3499999046325684,2.9512264728546143,3878604
2017-01-11,3.369999885559082,3.4200000762939453,3.3499999046325684,3.4000000953674316,2.995274543762207,6783366
2017-01-12,3.4000000953674316,3.569999933242798,3.390000104904175,3.509999990463257,3.0921802520751953,13487581
2017-01-13,3.549999952316284,3.559999942779541,3.490000009536743,3.5299999713897705,3.109799861907959,11228109
2017-01-16,3.5399999618530273,3.559999942779541,3.509999990463257,3.5399999618530273,3.1186094284057617,7114334
2017-01-17,3.5399999618530273,3.549999952316284,3.509999990463257,3.5299999713897705,3.109799861907959,6041540
2017-01-18,3.490000009536743,3.5,3.4000000953674316,3.430000066757202,3.0217034816741943,13760388
2017-01-19,3.4700000286102295,3.509999990463257,3.450000047683716,3.4700000286102295,3.0569419860839844,3918008
2017-01-20,3.450000047683716,3.5,3.424999952316284,3.4700000286102295,3.0569419860839844,7420338
2017-01-23,3.5,3.5,3.4100000858306885,3.430000066757202,3.0217034816741943,3339622
2017-01-24,3.4200000762939453,3.4600000381469727,3.4000000953674316,3.430000066757202,3.0217034816741943,4948690
2017-01-25,3.430000066757202,3.5,3.430000066757202,3.5,3.0833706855773926,6938143
2017-01-27,3.509999990463257,3.5450000762939453,3.4800000190734863,3.5299999713897705,3.109799861907959,5654112
2017-01-30,3.4700000286102295,3.509999990463257,3.440000057220459,3.490000009536743,3.0745608806610107,3783954
2017-01-31,3.450000047683716,3.4649999141693115,3.380000114440918,3.4100000858306885,3.0040838718414307,6592410
2017-02-01,3.369999885559082,3.4049999713897705,3.3399999141693115,3.3399999141693115,2.9424166679382324,7109517
2017-02-02,3.3299999237060547,3.3399999141693115,3.265000104904175,3.299999952316284,2.9071781635284424,7249134
2017-02-03,3.2699999809265137,3.2899999618530273,3.200000047683716,3.25,2.8631300926208496,7470906
2017-02-06,3.259999990463257,3.2950000762939453,3.2300000190734863,3.2799999713897705,2.889559030532837,4742110
2017-02-07,3.25,3.3399999141693115,3.2300000190734863,3.3299999237060547,2.9336068630218506,7190363
2017-02-08,3.3299999237060547,3.4000000953674316,3.3299999237060547,3.380000114440918,2.9776556491851807,6548763
2017-02-09,3.380000114440918,3.380000114440918,3.2899999618530273,3.3499999046325684,2.9512264728546143,8372459
2017-02-10,3.3499999046325684,3.4100000858306885,3.309999942779541,3.380000114440918,2.9776556491851807,8570745
2017-02-13,3.380000114440918,3.434999942779541,3.380000114440918,3.4000000953674316,2.995274543762207,5453041
2017-02-14,3.4200000762939453,3.430000066757202,3.390000104904175,3.4000000953674316,2.995274543762207,4773372
2017-02-15,3.4200000762939453,3.490000009536743,3.4100000858306885,3.4800000190734863,3.065751552581787,8026082
2017-02-16,3.4800000190734863,3.5,3.4200000762939453,3.4700000286102295,3.0569419860839844,6087481
2017-02-17,3.450000047683716,3.490000009536743,3.440000057220459,3.4800000190734863,3.065751552581787,4330484
2017-02-20,3.4800000190734863,3.490000009536743,3.4600000381469727,3.4800000190734863,3.065751552581787,3250305
2017-02-21,3.4800000190734863,3.490000009536743,3.450000047683716,3.4800000190734863,3.065751552581787,4892813
2017-02-22,3.4800000190734863,3.565000057220459,3.4649999141693115,3.549999952316284,3.1274187564849854,9096863
2017-02-23,3.5799999237060547,3.7799999713897705,3.559999942779541,3.740000009536743,3.294801712036133,25646243
2017-02-24,3.7200000286102295,3.7699999809265137,3.6600000858306885,3.700000047683716,3.259563446044922,15969134
2017-02-27,3.700000047683716,3.755000114440918,3.6700000762939453,3.700000047683716,3.259563446044922,8655848
2017-02-28,3.700000047683716,3.7699999809265137,3.680000066757202,3.75,3.3036115169525146,11747225
2017-03-01,3.700000047683716,3.75,3.690000057220459,3.75,3.3036115169525146,11135395
2017-03-02,3.7699999809265137,3.809999942779541,3.759999990463257,3.7799999713897705,3.330040454864502,9228347
2017-03-03,3.7799999713897705,3.7799999713897705,3.690000057220459,3.7300000190734863,3.285992383956909,4765210
2017-03-06,3.700000047683716,3.765000104904175,3.690000057220459,3.75,3.3036115169525146,8992001
2017-03-07,3.6500000953674316,3.7149999141693115,3.630000114440918,3.700000047683716,3.321566104888916,15104554
2017-03-08,3.640000104904175,3.7200000286102295,3.630000114440918,3.7100000381469727,3.330543279647827,6100209
2017-03-09,3.75,3.7699999809265137,3.7100000381469727,3.75,3.3664519786834717,8749745
2017-03-10,3.759999990463257,3.809999942779541,3.740000009536743,3.809999942779541,3.4203150272369385,12652478
2017-03-13,3.799999952316284,3.880000114440918,3.7799999713897705,3.880000114440918,3.4831559658050537,8488426
2017-03-14,3.859999895095825,3.880000114440918,3.819999933242798,3.8399999141693115,3.447246789932251,8784546
2017-03-15,3.809999942779541,3.819999933242798,3.740000009536743,3.799999952316284,3.4113380908966064,5595098
2017-03-16,3.7799999713897705,3.815000057220459,3.75,3.759999990463257,3.375429391860962,10094744
2017-03-17,3.7899999618530273,3.8399999141693115,3.7799999713897705,3.7899999618530273,3.4023609161376953,6770418
2017-03-20,3.740000009536743,3.8299999237060547,3.740000009536743,3.809999942779541,3.4203150272369385,3895463
2017-03-21,3.799999952316284,3.8499999046325684,3.7799999713897705,3.8399999141693115,3.447246789932251,6076327
2017-03-22,3.819999933242798,3.8550000190734863,3.7899999618530273,3.819999933242798,3.4292924404144287,10380375
2017-03-23,3.8299999237060547,3.859999895095825,3.809999942779541,3.859999895095825,3.465200901031494,6648681
2017-03-24,3.890000104904175,4.0,3.8499999046325684,3.890000104904175,3.492133140563965,11702280
2017-03-27,3.859999895095825,3.934999942779541,3.8399999141693115,3.9200000762939453,3.5190646648406982,9754102
2017-03-28,3.940000057220459,4.0,3.930000066757202,3.9800000190734863,3.572927713394165,9700332
2017-03-29,3.9800000190734863,4.0,3.950000047683716,4.0,3.5908823013305664,8631257
2017-03-30,3.9600000381469727,4.019999980926514,3.9600000381469727,3.9800000190734863,3.572927713394165,7065977
2017-03-31,3.9700000286102295,3.9700000286102295,3.890000104904175,3.890000104904175,3.492133140563965,9583749
2017-04-03,3.890000104904175,3.930000066757202,3.859999895095825,3.9000000953674316,3.501110076904297,8358542
2017-04-04,3.880000114440918,3.950000047683716,3.880000114440918,3.9200000762939453,3.5190646648406982,6218230
2017-04-05,3.9200000762939453,3.9800000190734863,3.9149999618530273,3.940000057220459,3.5370190143585205,7651768
2017-04-06,3.930000066757202,3.990000009536743,3.9100000858306885,3.9700000286102295,3.563950777053833,4921105
2017-04-07,3.950000047683716,3.9800000190734863,3.809999942779541,3.9200000762939453,3.5190646648406982,12073368
2017-04-10,3.9000000953674316,3.990000009536743,3.9000000953674316,3.940000057220459,3.5370190143585205,5387254
2017-04-11,3.930000066757202,3.9700000286102295,3.9149999618530273,3.9200000762939453,3.5190646648406982,5392532
2017-04-12,3.930000066757202,3.9800000190734863,3.9200000762939453,3.950000047683716,3.5459961891174316,8039553
2017-04-13,3.940000057220459,3.940000057220459,3.884999990463257,3.9000000953674316,3.501110076904297,4753412
2017-04-18,3.890000104904175,3.950000047683716,3.890000104904175,3.9100000858306885,3.510087490081787,7299855
2017-04-19,3.9200000762939453,3.9600000381469727,3.9100000858306885,3.940000057220459,3.5370190143585205,5144039
2017-04-20,3.940000057220459,3.9700000286102295,3.9100000858306885,3.950000047683716,3.5459961891174316,4547437
2017-04-21,3.9700000286102295,4.005000114440918,3.940000057220459,3.940000057220459,3.5370190143585205,4666731
2017-04-24,3.9800000190734863,4.005000114440918,3.9600000381469727,3.9700000286102295,3.563950777053833,3678438
2017-04-26,3.9600000381469727,4.039999961853027,3.9600000381469727,4.010000228881836,3.5998594760894775,8646999
2017-04-27,4.050000190734863,4.21999979019165,4.045000076293945,4.210000038146973,3.7794032096862793,18456065
2017-04-28,4.170000076293945,4.244999885559082,4.159999847412109,4.239999771118164,3.8063347339630127,9344324
2017-05-01,4.25,4.349999904632568,4.239999771118164,4.349999904632568,3.9050843715667725,14586080
2017-05-02,4.329999923706055,4.360000133514404,4.284999847412109,4.360000133514404,3.9140617847442627,19065108
2017-05-03,4.360000133514404,4.420000076293945,4.340000152587891,4.360000133514404,3.9140617847442627,18736247
2017-05-04,4.360000133514404,4.429999828338623,4.360000133514404,4.420000076293945,3.9679253101348877,16087892
2017-05-05,4.429999828338623,4.550000190734863,4.420000076293945,4.519999980926514,4.057697296142578,12966840
2017-05-08,4.559999942779541,4.690000057220459,4.550000190734863,4.659999847412109,4.183377742767334,24231671
2017-05-09,4.679999828338623,4.769999980926514,4.659999847412109,4.730000019073486,4.246217727661133,13104826
2017-05-10,4.699999809265137,4.849999904632568,4.699999809265137,4.769999980926514,4.2821269035339355,18041906
2017-05-11,4.769999980926514,4.860000133514404,4.739999771118164,4.809999942779541,4.31803560256958,14178060
2017-05-12,4.78000020980835,4.809999942779541,4.71999979019165,4.739999771118164,4.255195617675781,16928823
2017-05-15,4.71999979019165,4.784999847412109,4.71999979019165,4.78000020980835,4.291103839874268,8821753
2017-05-16,4.829999923706055,4.96999979019165,4.809999942779541,4.920000076293945,4.41678524017334,21870931
2017-05-17,4.909999847412109,4.920000076293945,4.855000019073486,4.869999885559082,4.371899127960205,9070436
2017-05-18,4.789999961853027,4.815000057220459,4.715000152587891,4.809999942779541,4.31803560256958,10620053
2017-05-19,4.840000152587891,4.900000095367432,4.820000171661377,4.860000133514404,4.362922191619873,8106560
2017-05-22,4.860000133514404,4.925000190734863,4.849999904632568,4.909999847412109,4.40780782699585,7053524
2017-05-23,4.909999847412109,4.929999828338623,4.800000190734863,4.860000133514404,4.362922191619873,7377523
2017-05-24,4.849999904632568,4.900000095367432,4.835000038146973,4.840000152587891,4.344967365264893,9127648
2017-05-25,4.840000152587891,5.014999866485596,4.829999923706055,5.010000228881836,4.497580051422119,14505969
2017-05-26,5.050000190734863,5.070000171661377,4.885000228881836,4.960000038146973,4.452693939208984,7614849
2017-05-29,4.949999809265137,5.019999980926514,4.949999809265137,5.0,4.488602638244629,12347886
2017-05-30,5.0,5.03000020980835,4.945000171661377,4.980000019073486,4.470648288726807,12777669
2017-05-31,4.980000019073486,5.050000190734863,4.965000152587891,5.010000228881836,4.497580051422119,10304953
2017-06-01,5.019999980926514,5.090000152587891,5.010000228881836,5.070000171661377,4.551443099975586,10154860
2017-06-02,5.099999904632568,5.175000190734863,5.090000152587891,5.159999847412109,4.632237911224365,9387333
2017-06-05,5.130000114440918,5.130000114440918,5.054999828338623,5.079999923706055,4.560420513153076,7516485
2017-06-06,5.03000020980835,5.135000228881836,5.03000020980835,5.090000152587891,4.569397926330566,9659541
2017-06-07,5.119999885559082,5.139999866485596,5.110000133514404,5.110000133514404,4.5873517990112305,21004388
2017-06-08,5.090000152587891,5.159999847412109,5.090000152587891,5.150000095367432,4.623260974884033,5762474
2017-06-09,5.269999980926514,5.320000171661377,5.199999809265137,5.320000171661377,4.77587366104126,17851277
2017-06-13,5.289999961853027,5.369999885559082,5.284999847412109,5.369999885559082,4.820759296417236,12464441
2017-06-14,5.389999866485596,5.489999771118164,5.369999885559082,5.449999809265137,4.892576694488525,17628925
2017-06-15,5.449999809265137,5.505000114440918,5.409999847412109,5.420000076293945,4.865645408630371,22486199
2017-06-16,5.449999809265137,5.639999866485596,5.420000076293945,5.5,4.93746280670166,20471547
2017-06-19,5.53000020980835,5.590000152587891,5.46999979019165,5.510000228881836,4.946440696716309,7381439
2017-06-20,5.579999923706055,5.579999923706055,5.489999771118164,5.5,4.93746280670166,11225310
2017-06-21,5.489999771118164,5.545000076293945,5.40500020980835,5.5,4.93746280670166,12345152
2017-06-22,5.519999980926514,5.639999866485596,5.460000038146973,5.579999923706055,5.009280681610107,9666028
2017-06-23,5.570000171661377,5.590000152587891,5.53000020980835,5.579999923706055,5.009280681610107,5633517
2017-06-26,5.599999904632568,5.650000095367432,5.534999847412109,5.630000114440918,5.054166793823242,17102785
2017-06-27,5.630000114440918,5.644999980926514,5.579999923706055,5.630000114440918,5.054166793823242,15668097
2017-06-28,5.599999904632568,5.650000095367432,5.570000171661377,5.599999904632568,5.02723503112793,6728751
2017-06-29,5.639999866485596,5.900000095367432,5.630000114440918,5.860000133514404,5.2606425285339355,23648021
2017-06-30,5.800000190734863,5.840000152587891,5.710000038146973,5.71999979019165,5.13496208190918,11396916
2017-07-03,5.710000038146973,5.789999961853027,5.699999809265137,5.710000038146973,5.1259846687316895,7971959
2017-07-04,5.739999771118164,5.804999828338623,5.735000133514404,5.78000020980835,5.1888251304626465,9602982
2017-07-05,5.800000190734863,5.860000133514404,5.760000228881836,5.760000228881836,5.170871257781982,6299131
2017-07-06,5.760000228881836,5.78000020980835,5.710000038146973,5.769999980926514,5.179847717285156,6352613
2017-07-07,5.71999979019165,5.789999961853027,5.670000076293945,5.769999980926514,5.179847717285156,7221899
2017-07-10,5.760000228881836,5.840000152587891,5.760000228881836,5.829999923706055,5.233710289001465,6250433
2017-07-11,5.820000171661377,5.885000228881836,5.820000171661377,5.869999885559082,5.269619464874268,6580162
2017-07-12,5.840000152587891,5.869999885559082,5.699999809265137,5.699999809265137,5.117006301879883,6397172
2017-07-13,5.760000228881836,5.78000020980835,5.630000114440918,5.699999809265137,5.117006301879883,8250165
2017-07-14,5.699999809265137,5.710000038146973,5.420000076293945,5.440000057220459,4.883599758148193,13463128
2017-07-17,5.400000095367432,5.53000020980835,5.340000152587891,5.489999771118164,4.92848539352417,9979760
2017-07-18,5.519999980926514,5.550000190734863,5.440000057220459,5.460000038146973,4.901554107666016,11114076
2017-07-19,5.519999980926514,5.53000020980835,5.429999828338623,5.5,4.93746280670166,8866179
2017-07-20,5.5,5.519999980926514,5.355000019073486,5.380000114440918,4.829736709594727,7224978
2017-07-21,5.329999923706055,5.369999885559082,5.230000019073486,5.230000019073486,4.695078372955322,14869893
2017-07-24,5.179999828338623,5.28000020980835,5.130000114440918,5.239999771118164,4.704055309295654,6992822
2017-07-25,5.25,5.340000152587891,5.25,5.320000171661377,4.77587366104126,5822802
2017-07-26,5.400000095367432,5.480000019073486,5.380000114440918,5.400000095367432,4.847690582275391,12562369
2017-07-27,5.380000114440918,5.389999866485596,5.309999942779541,5.360000133514404,4.811781883239746,5268871
2017-07-28,5.309999942779541,5.340000152587891,5.28000020980835,5.300000190734863,4.757918834686279,5991733
2017-07-31,5.28000020980835,5.40500020980835,5.25,5.320000171661377,4.77587366104126,8170989
2017-08-01,5.289999961853027,5.394999980926514,5.28000020980835,5.389999866485596,4.838713645935059,4911735
2017-08-02,5.420000076293945,5.590000152587891,5.409999847412109,5.579999923706055,5.009280681610107,8316386
2017-08-03,5.590000152587891,5.610000133514404,5.550000190734863,5.590000152587891,5.018258094787598,7027007
2017-08-04,5.590000152587891,5.724999904632568,5.590000152587891,5.699999809265137,5.117006301879883,5892500
2017-08-07,5.739999771118164,5.789999961853027,5.690000057220459,5.739999771118164,5.152915954589844,3690780
2017-08-08,5.75,5.75,5.664999961853027,5.690000057220459,5.108029842376709,18520875
2017-08-09,5.659999847412109,5.71999979019165,5.639999866485596,5.670000076293945,5.090075492858887,3352521
2017-08-10,5.710000038146973,5.840000152587891,5.670000076293945,5.809999942779541,5.215756416320801,7347711
2017-08-11,5.760000228881836,5.835000038146973,5.690000057220459,5.760000228881836,5.170871257781982,5536281
2017-08-14,5.809999942779541,5.824999809265137,5.715000152587891,5.75,5.161893367767334,3567692
2017-08-15,5.769999980926514,5.84499979019165,5.764999866485596,5.78000020980835,5.1888251304626465,3886972
2017-08-16,5.800000190734863,5.849999904632568,5.775000095367432,5.829999923706055,5.233710289001465,4909794
2017-08-17,5.889999866485596,5.945000171661377,5.860000133514404,5.900000095367432,5.296551704406738,6635144
2017-08-18,5.800000190734863,5.829999923706055,5.699999809265137,5.699999809265137,5.117006301879883,7463335
2017-08-21,5.710000038146973,5.744999885559082,5.679999828338623,5.71999979019165,5.13496208190918,7288407
2017-08-22,5.75,5.800000190734863,5.690000057220459,5.739999771118164,5.152915954589844,4059684
2017-08-23,5.840000152587891,5.840000152587891,5.75,5.789999961853027,5.1978020668029785,4931631
2017-08-24,5.78000020980835,5.835000038146973,5.710000038146973,5.800000190734863,5.206779956817627,7534522
2017-08-25,5.789999961853027,6.050000190734863,5.579999923706055,6.019999980926514,5.404277801513672,15653420
2017-08-28,5.949999809265137,5.96999979019165,5.559999942779541,5.679999828338623,5.099052429199219,13195899
2017-08-29,5.659999847412109,5.659999847412109,5.510000228881836,5.559999942779541,4.991326332092285,10049463
2017-08-30,5.619999885559082,5.71999979019165,5.59499979019165,5.659999847412109,5.0810980796813965,20525840
2017-08-31,5.730000019073486,5.730000019073486,5.630000114440918,5.71999979019165,5.13496208190918,9996011
2017-09-01,5.71999979019165,5.789999961853027,5.670000076293945,5.699999809265137,5.117006301879883,6499864
2017-09-04,5.670000076293945,5.675000190734863,5.590000152587891,5.619999885559082,5.04518985748291,3692442
2017-09-05,5.599999904632568,5.630000114440918,5.550000190734863,5.630000114440918,5.054166793823242,3621535
2017-09-06,5.610000133514404,5.724999904632568,5.599999904632568,5.710000038146973,5.1259846687316895,8388013
2017-09-07,5.730000019073486,5.78000020980835,5.630000114440918,5.650000095367432,5.072121620178223,8783795
2017-09-08,5.590000152587891,5.679999828338623,5.574999809265137,5.650000095367432,5.135749816894531,5702277
2017-09-11,5.78000020980835,5.789999961853027,5.699999809265137,5.730000019073486,5.208468437194824,6561670
2017-09-12,5.710000038146973,5.739999771118164,5.684999942779541,5.699999809265137,5.181199073791504,4644731
2017-09-13,5.710000038146973,5.840000152587891,5.679999828338623,5.800000190734863,5.272097110748291,7281717
2017-09-14,5.800000190734863,5.900000095367432,5.789999961853027,5.889999866485596,5.35390567779541,7139508
2017-09-15,5.889999866485596,5.929999828338623,5.820000171661377,5.820000171661377,5.290277004241943,8055116
2017-09-18,5.809999942779541,5.880000114440918,5.744999885559082,5.840000152587891,5.3084564208984375,5311605
2017-09-19,5.840000152587891,5.889999866485596,5.760000228881836,5.880000114440918,5.344815254211426,7463341
2017-09-20,5.869999885559082,5.909999847412109,5.860000133514404,5.889999866485596,5.35390567779541,13049596
2017-09-21,5.789999961853027,5.84499979019165,5.739999771118164,5.789999961853027,5.263007164001465,12312385
2017-09-22,5.809999942779541,5.820000171661377,5.769999980926514,5.800000190734863,5.272097110748291,4091844
2017-09-25,5.829999923706055,5.889999866485596,5.800000190734863,5.800000190734863,5.272097110748291,5959240
2017-09-26,5.840000152587891,5.840000152587891,5.769999980926514,5.769999980926514,5.244827747344971,9777590
2017-09-27,5.75,5.78000020980835,5.730000019073486,5.769999980926514,5.244827747344971,4056129
2017-09-28,5.849999904632568,5.909999847412109,5.71999979019165,5.71999979019165,5.199378490447998,9056109
2017-09-29,5.760000228881836,5.829999923706055,5.75,5.829999923706055,5.299366474151611,14912259
2017-10-02,5.840000152587891,5.934999942779541,5.835000038146973,5.909999847412109,5.372085094451904,3879070
2017-10-03,5.900000095367432,5.929999828338623,5.860000133514404,5.909999847412109,5.372085094451904,5952845
2017-10-04,5.900000095367432,6.0,5.885000228881836,5.929999828338623,5.390264511108398,9769245
2017-10-05,6.010000228881836,6.150000095367432,6.010000228881836,6.119999885559082,5.562972068786621,12041831
2017-10-06,6.119999885559082,6.224999904632568,6.059999942779541,6.130000114440918,5.572061061859131,6562798
2017-10-09,6.139999866485596,6.199999809265137,6.110000133514404,6.199999809265137,5.635689735412598,4397851
2017-10-10,6.190000057220459,6.25,6.070000171661377,6.179999828338623,5.6175103187561035,6070862
2017-10-11,6.190000057220459,6.260000228881836,6.164999961853027,6.239999771118164,5.672049045562744,4811275
2017-10-12,6.25,6.320000171661377,6.239999771118164,6.289999961853027,5.717498302459717,5160393
2017-10-13,6.269999980926514,6.324999809265137,6.25,6.309999942779541,5.735678195953369,3582476
2017-10-16,6.340000152587891,6.360000133514404,6.230000019073486,6.25,5.68113899230957,3771939
2017-10-17,6.25,6.429999828338623,6.244999885559082,6.429999828338623,5.84475564956665,7839022
2017-10-18,6.460000038146973,6.53000020980835,6.360000133514404,6.389999866485596,5.808396816253662,12740807
2017-10-19,6.429999828338623,6.440000057220459,6.335000038146973,6.400000095367432,5.81748628616333,6765352
2017-10-20,6.360000133514404,6.409999847412109,6.260000228881836,6.389999866485596,5.808396816253662,5818312
2017-10-23,6.389999866485596,6.460000038146973,6.369999885559082,6.429999828338623,5.84475564956665,3951604
2017-10-24,6.409999847412109,6.449999809265137,6.320000171661377,6.449999809265137,5.862935543060303,3506963
2017-10-25,6.449999809265137,6.460000038146973,6.389999866485596,6.400000095367432,5.81748628616333,15072762
2017-10-26,5.949999809265137,6.380000114440918,5.940000057220459,6.309999942779541,5.735678195953369,15618017
2017-10-27,6.309999942779541,6.309999942779541,5.885000228881836,5.960000038146973,5.417534351348877,12810447
2017-10-30,6.019999980926514,6.114999771118164,6.014999866485596,6.070000171661377,5.51752233505249,7297006
2017-10-31,6.070000171661377,6.215000152587891,6.070000171661377,6.150000095367432,5.590240955352783,9592125
2017-11-01,6.179999828338623,6.25,6.159999847412109,6.230000019073486,5.662959575653076,9079066
2017-11-02,6.289999961853027,6.329999923706055,6.210000038146973,6.21999979019165,5.653869152069092,6841040
2017-11-03,6.239999771118164,6.300000190734863,6.210000038146973,6.210000038146973,5.644779682159424,4694463
2017-11-06,6.190000057220459,6.199999809265137,6.050000190734863,6.059999942779541,5.508431911468506,5379800
2017-11-07,6.119999885559082,6.150000095367432,5.96999979019165,5.989999771118164,5.444803714752197,7074588
2017-11-08,5.929999828338623,6.074999809265137,5.889999866485596,6.03000020980835,5.481163024902344,7909786
2017-11-09,6.079999923706055,6.079999923706055,5.96999979019165,6.019999980926514,5.472073078155518,16266970
2017-11-10,5.949999809265137,6.010000228881836,5.894999980926514,5.909999847412109,5.372085094451904,5335165
2017-11-13,5.96999979019165,5.989999771118164,5.909999847412109,5.929999828338623,5.390264511108398,5906089
